Year	DoY	Hour	NEE	H	LE	Tair	rH	VPD	Ustar	Rg
2020.0	91.0	3.5	0.8748389999999999	1.07209	1.35446	14.831000000000017	75.69285	4.535705	0.056122	-1.784231
2020.0	91.0	4.0	2.11278	-1.42809	-9999	14.452000000000055	79.2812	3.767664	0.0449578	-1.188718
2020.0	91.0	4.5	2.69855	-9999	2.50493	14.513000000000034	84.4975	2.839162	0.0271303	0.6554449
2020.0	91.0	5.0	0.799991	-9999	4.20573	15.458000000000027	78.2075	4.229035	0.0620615	0.5982746
2020.0	91.0	5.5	0.999957	-1.12416	4.6186	15.801000000000045	76.39732	4.671137	0.0302022	-0.4769466
2020.0	91.0	6.0	1.12261	-0.908663	1.04044	15.409000000000049	81.08689	3.628469	0.0281041	-1.760157
2020.0	91.0	6.5	-9999	-9999	-9999	15.599000000000046	79.11888	4.089171	0.0701406999999999	0.8438671
2020.0	91.0	7.0	-9999	0.559158	-9999	15.64100000000002	81.23348	3.662879	0.0437291999999999	18.50708
2020.0	91.0	7.5	1.36951	1.6829	11.7315	16.25400000000002	81.37078	3.77938	0.0489204	57.03551
2020.0	91.0	8.0	-9999	3.0975900000000003	13.9075	17.253000000000043	78.19941	4.710951	0.0351245	60.95559
2020.0	91.0	8.5	-9999	12.2602	28.3653	18.488	73.50033	6.191728	0.128106	97.2354
2020.0	91.0	9.0	-9999	23.7701	34.1367	19.313000000000045	74.31946	6.298982	0.0937072	139.4658
2020.0	91.0	9.5	-2.25176	43.002	18.5134	20.39100000000002	77.9736	5.797267000000001	0.191734	220.0593
2020.0	91.0	10.0	-1.11635	70.4456	33.0679	21.325000000000045	78.68255	5.961556	0.261051	256.3434
2020.0	91.0	10.5	0.441876	64.6934	30.6083	22.048000000000002	77.09516	6.715493	0.3204	271.731
2020.0	91.0	11.0	-2.72549	107.506	53.8453	23.023000000000025	72.81818	8.448744	0.425196	396.7763
2020.0	91.0	11.5	-2.56293	66.3813	32.2084	23.352000000000032	70.28138	9.436855	0.344055	272.3826
2020.0	91.0	12.0	-1.10582	56.1903	45.0812	23.837000000000046	66.72124	10.91545	0.463047	248.4614
2020.0	91.0	12.5	-0.51659	18.6485	31.4823	24.075000000000045	64.90163	11.70009	0.363161	128.1701
2020.0	91.0	13.0	-9999	-34.5686	-9999	23.00400000000002	70.05666	9.818864	0.320734	30.73359
2020.0	91.0	13.5	-9999	-9999	-9999	21.093000000000018	-9999	-9999	0.189777	15.58972
2020.0	91.0	14.0	-9999	-9999	-9999	20.319000000000017	229.2853	-31.501890000000003	0.384538	81.05796
2020.0	91.0	14.5	-9999	-9999	-9999	18.918000000000006	234.2916	-27.91784	0.3295949999999999	37.4577
2020.0	91.0	15.0	-9999	3.86871	-9999	17.748000000000047	-9999	-9999	0.27888	175.8489
2020.0	91.0	15.5	-9999	47.2022	-9999	18.50400000000002	217.2195	-23.64086	0.308797	445.7138
2020.0	91.0	16.0	-9999	8.27598	131.51	18.72800000000001	108.3319	-1.682863	0.254534	205.2915
2020.0	91.0	16.5	1.90182	42.1433	154.345	19.225000000000023	76.89158	5.589005	0.283134	446.3153
2020.0	91.0	17.0	2.14976	36.9625	145.049	20.189999999999998	73.99222	6.640558	0.31919	399.1046
2020.0	91.0	17.5	-9999	27.2893	108.808	20.620000000000005	72.00451	7.313482	0.255057	324.3181
2020.0	91.0	18.0	2.7002900000000003	3.44058	64.9027	20.849000000000046	70.82464	7.732403	0.252337	200.5901
2020.0	91.0	18.5	4.108140000000001	-20.7767	44.517	20.56400000000002	70.83392	7.675210999999999	0.208934	72.06866
2020.0	91.0	19.0	4.55684	-29.9411	23.3572	20.067000000000007	71.19829	7.436272000000001	0.206517	9.420674
2020.0	91.0	19.5	4.58121	-59.0122	165.081	20.003000000000043	59.06255	10.51521	0.497751	-2.334049
2020.0	91.0	20.0	5.8606	-77.3275	89.5505	19.05400000000003	53.11031	11.32627	0.500093	-3.895716
2020.0	91.0	20.5	4.65223	-58.7698	54.8467	18.071000000000026	53.01048	10.71478	0.3511039999999999	-4.175408
2020.0	91.0	21.0	4.80077	-44.8273	45.4257	17.349000000000046	56.93193	9.377148	0.297014	-3.089577
2020.0	91.0	21.5	3.95787	-48.7657	47.077	16.963000000000022	58.03371	8.921535	0.375828	-3.644047
2020.0	91.0	22.0	4.562180000000001	-41.9172	64.5768	16.473000000000013	59.15601	8.425199	0.462145	-1.961227
2020.0	91.0	22.5	4.41306	-51.7391	58.7658	15.915999999999997	57.23409	8.496385	0.5768	-1.690989
2020.0	91.0	23.0	3.75193	-25.1121	60.1466	15.125	55.7337	8.364744	0.469549	-1.556293
2020.0	91.0	23.5	3.37247	-23.0459	56.5393	14.747000000000014	56.75846	7.971101000000001	0.479724	-1.132423
2020.0	92.0	0.0	3.3646199999999995	-20.5141	58.6237	14.371000000000038	56.69629	7.784187	0.544155	-1.115959
2020.0	92.0	0.5	3.26196	-33.6291	53.5219	13.92100000000005	54.70151	7.906963999999999	0.492262	-1.833503
2020.0	92.0	1.0	3.31001	-19.9564	52.9848	13.354000000000042	55.98829	7.406614	0.4575689999999999	-2.125583
2020.0	92.0	1.5	3.43244	-40.4832	36.3146	12.29600000000005	58.78131	6.470779	0.398282	-4.656729
2020.0	92.0	2.0	2.87847	-41.7936	32.2245	11.67900000000003	56.77016	6.507793	0.4075809999999999	-4.43333
2020.0	92.0	2.5	2.60441	-37.0114	33.1634	11.003000000000043	56.10498	6.316536	0.390959	-4.438075
2020.0	92.0	3.0	2.88433	-35.1955	31.0812	10.503000000000043	58.26056	5.820767999999999	0.388634	-4.524986
2020.0	92.0	3.5	2.44376	-32.2849	23.4705	10.135000000000048	60.28822	5.405231000000001	0.326052	-4.539189
2020.0	92.0	4.0	2.53306	-32.5646	23.4142	9.749000000000024	62.72154	4.932798	0.3785449999999999	-4.569205
2020.0	92.0	4.5	2.52292	-33.1511	24.6723	9.479000000000042	63.78259	4.703625000000001	0.388941	-4.569132
2020.0	92.0	5.0	2.81645	-36.3346	24.092	9.215000000000032	65.23961	4.435441	0.325758	-4.650066
2020.0	92.0	5.5	2.44131	-32.159	19.9876	8.944000000000017	65.61266	4.308594	0.311642	-4.630093
2020.0	92.0	6.0	2.19928	-27.0313	15.743	8.54600000000005	67.19443	4.008698	0.274833	-4.617199
2020.0	92.0	6.5	2.47412	-32.2914	17.3047	8.353000000000009	65.98042	4.103717	0.2363699999999999	-1.203974
2020.0	92.0	7.0	1.57977	-17.3293	21.3805	8.461000000000013	63.45126	4.418806	0.260453	44.19482
2020.0	92.0	7.5	-0.0491858	13.5216	45.4178	8.939999999999998	60.14224	4.9661	0.356628	143.5051
2020.0	92.0	8.0	-0.8500409999999999	47.9771	64.7748	9.463000000000022	57.98136	5.422004	0.352327	263.795
2020.0	92.0	8.5	-1.6462	75.0698	67.3284	9.90300000000002	56.70734	5.763332	0.351748	388.6492
2020.0	92.0	9.0	-2.0497	110.203	79.715	10.40300000000002	53.54951	6.412209	0.41715	512.6067
2020.0	92.0	9.5	-3.27794	150.109	97.8295	10.974000000000046	50.35785	7.132077	0.47263	629.2217
2020.0	92.0	10.0	-3.86013	168.016	104.404	11.740000000000009	48.82332	7.770026	0.395841	734.2651
2020.0	92.0	10.5	-5.05156	196.637	114.554	12.335000000000036	47.67582	8.237876	0.414401	825.9059
2020.0	92.0	11.0	-5.71481	242.485	131.719	13.384000000000015	45.65	9.136332	0.358725	895.9206
2020.0	92.0	11.5	-5.35299	227.32	127.547	13.730999999999995	44.65752	9.488418	0.33445	960.6124
2020.0	92.0	12.0	-6.45667	270.688	144.734	14.482000000000028	42.58839	10.34537	0.343649	1005.725
2020.0	92.0	12.5	-6.905130000000001	259.267	148.039	15.230000000000018	41.39711	11.04901	0.364098	1029.983
2020.0	92.0	13.0	-5.87212	252.951	137.444	15.864000000000033	40.35556	11.67699	0.306799	1031.546
2020.0	92.0	13.5	-5.92151	241.022	136.53799999999998	16.55800000000005	37.4724	12.84688	0.348415	1018.231
2020.0	92.0	14.0	-5.09475	257.57	149.136	17.129999999999995	37.22213	13.19972	0.28476	983.4988
2020.0	92.0	14.5	-6.05972	249.898	155.161	17.69300000000004	36.88062	13.73537	0.262706	932.9587
2020.0	92.0	15.0	-5.9585	212.663	138.875	18.021000000000015	35.04044	14.5385	0.317204	821.345
2020.0	92.0	15.5	-5.26194	169.821	114.426	18.595000000000027	33.77094	15.36983	0.314404	815.0053
2020.0	92.0	16.0	-4.52044	179.34	128.219	18.968000000000018	34.01059	15.44538	0.301523	680.5547
2020.0	92.0	16.5	-3.53366	115.842	96.7445	18.81600000000003	33.6586	15.62331	0.343474	570.5528
2020.0	92.0	17.0	-2.4232	76.6973	77.612	19.02000000000004	33.97482	15.57454	0.252065	446.3957
2020.0	92.0	17.5	-2.31988	56.0356	80.72	18.89300000000003	34.40284	15.39269	0.309548	327.0481
2020.0	92.0	18.0	-0.685558	17.3132	55.7585	18.632000000000005	35.44418	14.91931	0.250347	217.3301
2020.0	92.0	18.5	0.794427	-10.8976	30.9212	17.975000000000023	38.11519	13.69568	0.191935	92.03239
2020.0	92.0	19.0	0.634429	-2.53575	2.93023	16.031000000000006	50.00111	9.93682	0.037007	4.772159
2020.0	92.0	19.5	2.78501	-4.74059	9.07198	14.437000000000012	53.17362	8.539748	0.0272961	-4.805304
2020.0	92.0	20.0	-9999	-9999	-9999	13.629000000000019	55.84911	7.67567	0.0422188	-4.093469
2020.0	92.0	20.5	-9999	-9999	-1.54285	12.111000000000047	66.35765	5.275121	0.0154008999999999	-4.140143
2020.0	92.0	21.0	-9999	-9999	-9999	11.720000000000027	66.02465	5.297543	0.020018	-3.075165
2020.0	92.0	21.5	-9999	-9999	-6.28912	12.244000000000028	62.91939	5.878817	0.0421811	-3.045781
2020.0	92.0	22.0	-9999	-0.2189239999999999	-0.385662	10.598000000000013	78.38816	3.042378	0.0290319	-4.287885
2020.0	92.0	22.5	-0.928037	1.96261	0.459313	9.809000000000026	78.75184	2.8933540000000004	0.0398473	-3.760987
2020.0	92.0	23.0	0.4406029999999999	-0.2346889999999999	-9999	9.786000000000001	76.00735	3.238168	0.0326143	-3.440009
2020.0	92.0	23.5	-9999	-9999	-4.17055	9.652000000000044	76.68627	3.11561	0.0319799	-4.008059
2020.0	93.0	0.0	-0.138882	-9999	-0.353588	8.887000000000057	84.7615	1.916552	0.0206768	-3.60232
2020.0	93.0	0.5	0.276785	-0.8203870000000001	0.609438	8.492000000000019	83.16171	2.101252	0.0326672	-4.010468
2020.0	93.0	1.0	-9999	-9999	-1.62732	8.522000000000048	78.18139	2.790515	0.0305394	-2.777485
2020.0	93.0	1.5	-9999	-7.236389999999999	-9999	9.08400000000006	69.86546	3.91579	0.0485044	-3.67871
2020.0	93.0	2.0	-1.65871	-9999	-3.23092	8.523000000000025	74.99037	3.1060700000000003	0.0593422	-4.317519
2020.0	93.0	2.5	0.936515	-2.71488	-0.8661610000000001	8.430000000000007	72.42399	3.404626	0.0663603999999999	-3.944489
2020.0	93.0	3.0	3.87903	-7.44948	4.88743	7.9080000000000155	75.36016	2.922674	0.0639965	-4.625143
2020.0	93.0	3.5	1.85594	-6.96914	1.11745	8.159000000000049	68.95822	3.718835	0.0629564	-5.697101
2020.0	93.0	4.0	-9999	-9999	-9999	7.930000000000007	70.1795	3.538318	0.0223313	-5.26577
2020.0	93.0	4.5	-9999	-9999	-0.302354	7.4500000000000455	73.85022	2.982467	0.0264267	-4.173519
2020.0	93.0	5.0	-0.647046	-9999	-9999	6.638000000000034	78.42694	2.329625	0.0327898	-4.292056
2020.0	93.0	5.5	-0.578275	1.56174	-0.699041	6.367000000000019	77.26711	2.441159	0.0450505	-3.757202
2020.0	93.0	6.0	-2.49165	5.35778	-9999	6.366000000000042	79.48319	2.168879	0.0607345	-3.669102
2020.0	93.0	6.5	-9999	-0.815978	-0.514544	5.66700000000003	84.08805	1.608963	0.0399521	-0.3034592
2020.0	93.0	7.0	-9999	-9999	3.09634	6.327000000000055	81.86375	1.870992	0.0445311999999999	50.6476
2020.0	93.0	7.5	1.45719	4.44756	27.6474	7.599000000000046	77.37345	2.535511	0.1456039999999999	147.6131
2020.0	93.0	8.0	-2.16457	34.3942	60.4499	8.520000000000039	74.25092	3.106655	0.156399	251.3994
2020.0	93.0	8.5	-0.588283	32.0461	81.5464	10.052000000000021	67.40828	4.350453	0.140129	381.3327
2020.0	93.0	9.0	-2.08715	54.2704	106.443	11.43100000000004	60.50369	5.786558	0.181	506.3746
2020.0	93.0	9.5	-3.41437	83.4805	97.883	12.486000000000047	55.96482	6.899574	0.156014	624.6744
2020.0	93.0	10.0	-3.55849	117.695	95.6869	13.75200000000001	52.42069	7.945295	0.152126	728.1557
2020.0	93.0	10.5	-5.29407	181.304	105.036	14.591000000000008	49.36129	8.972138	0.13888	821.7552
2020.0	93.0	11.0	-6.400930000000001	192.064	107.941	15.598000000000013	44.00646	10.49397	0.152043	874.8828
2020.0	93.0	11.5	-5.7868	235.917	106.236	16.17500000000001	42.74503	11.28957	0.255949	902.2738
2020.0	93.0	12.0	-6.81969	222.127	120.164	16.81800000000004	40.22289	12.26182	0.247529	996.22
2020.0	93.0	12.5	-5.69758	201.635	101.487	17.087000000000046	40.14055	12.57257	0.112907	1020.152
2020.0	93.0	13.0	-5.3966	245.153	115.991	18.06800000000004	38.07809	13.64812	0.205929	1028.881
2020.0	93.0	13.5	-5.72698	256.391	127.039	18.876000000000033	36.03694	14.70324	0.211681	1009.707
2020.0	93.0	14.0	-6.17126	231.872	125.489	19.482000000000028	34.99559	15.60317	0.254738	976.0695
2020.0	93.0	14.5	-9999	-9999	-9999	-9999	34.44621	16.05152	-9999	916.9971
2020.0	93.0	15.0	-5.46213	220.109	131.28	20.589000000000055	33.1562	17.01572	0.14793	847.0587
2020.0	93.0	15.5	-5.6365300000000005	173.30900000000003	116.948	20.63100000000003	31.9873	17.5533	0.25494	770.2628
2020.0	93.0	16.0	-3.90828	132.197	90.0088	20.674000000000035	32.25331	17.470950000000002	0.1597589999999999	667.2673
2020.0	93.0	16.5	-3.45107	95.6605	78.6211	20.859000000000037	31.67846	17.87992	0.206704	567.8835
2020.0	93.0	17.0	-2.91248	70.7778	62.8103	21.007000000000005	32.29279	17.89464	0.225921	453.4598
2020.0	93.0	17.5	-2.42053	39.5453	58.8318	20.702000000000055	32.48108	17.55295	0.167152	307.529
2020.0	93.0	18.0	-0.551257	16.0633	43.1157	20.286	33.25494	16.87802	0.209851	200.753
2020.0	93.0	18.5	0.549586	-9999	20.5421	19.633000000000038	35.65928	15.63878	0.129643	99.65168
2020.0	93.0	19.0	-9999	-8.996260000000001	-9999	18.347000000000037	39.26188	13.95881	0.0757723	7.25675
2020.0	93.0	19.5	-9999	-9999	-6.83218	15.844000000000051	53.12725	9.229487	0.0449776999999999	-6.417698
2020.0	93.0	20.0	1.15833	-9999	-0.988828	13.760000000000048	60.55896	6.975429	0.0261584999999999	-4.801013
2020.0	93.0	20.5	-9999	-4.71363	-8.62674	13.02600000000001	64.64965	5.876534	0.0318861	-3.668425
2020.0	93.0	21.0	-9999	-9999	-3.76114	12.008000000000038	70.11694	4.689695	0.027514	-3.515955
2020.0	93.0	21.5	-0.1087289999999999	-0.364261	-0.401708	11.017000000000053	77.1082	3.374034	0.0154122999999999	-3.128366
2020.0	93.0	22.0	-0.3069949999999999	-9999	-9999	10.42900000000003	82.31718	2.50401	0.0155567999999999	-2.99691
2020.0	93.0	22.5	-0.0668255	0.6131909999999999	-2.52291	10.018000000000029	80.28674	2.763659	0.0192455	-2.690467
2020.0	93.0	23.0	-9999	-9999	-9999	9.963000000000022	82.11736	2.453697	0.0254419	-2.776481
2020.0	93.0	23.5	-0.6004550000000001	0.439295	0.32378	9.399000000000058	85.49872	1.901954	0.0128821	-2.977805
2020.0	94.0	0.0	-9999	-0.577674	-0.6035590000000001	9.140000000000043	85.62103	1.862159	0.0334251999999999	-2.766924
2020.0	94.0	0.5	-0.766351	-9999	-0.145252	9.240000000000009	84.25977	2.067095	0.0230572	-2.445376
2020.0	94.0	1.0	-0.199449	1.84449	1.8077	8.995000000000005	85.792	1.820034	0.0396640999999999	-2.393373
2020.0	94.0	1.5	-0.2595179999999999	-0.240067	-9999	9.062000000000012	84.57107	1.984138	0.0226687	-2.173212
2020.0	94.0	2.0	-4.38477	4.5333	2.25317	8.830000000000041	84.09295	2.013072	0.0596045999999999	-2.905097
2020.0	94.0	2.5	-9999	0.308216	0.202563	8.381000000000029	85.93059	1.715842	0.0227125	-3.063265
2020.0	94.0	3.0	0.400094	-9999	-9999	8.246000000000038	86.10013	1.688273	0.0283725	-1.958206
2020.0	94.0	3.5	-1.28768	0.41695	-9999	8.240000000000009	85.59991	1.745826	0.0329051999999999	-2.024908
2020.0	94.0	4.0	0.937783	-0.285893	0.0653192	8.29200000000003	85.87973	1.7119490000000002	0.0230193	-2.30955
2020.0	94.0	4.5	-0.49053	0.359521	-0.328026	7.975000000000023	86.38686	1.613868	0.0362159	-2.786085
2020.0	94.0	5.0	-9999	-0.327284	-9999	8.059000000000026	86.23518	1.638799	0.0332825999999999	-1.958715
2020.0	94.0	5.5	-9999	-1.54234	-1.6734	7.684000000000026	86.57783	1.550777	0.0571673	-2.940117
2020.0	94.0	6.0	-9999	-9999	-9999	7.577000000000055	86.56387	1.529872	0.0208863	-3.19077
2020.0	94.0	6.5	1.21538	-2.05813	-1.635	7.080000000000041	86.53986	1.501709	0.0364236999999999	1.499943
2020.0	94.0	7.0	-0.527872	1.67966	1.22482	7.724000000000046	87.36607	1.42012	0.0268249	33.62825
2020.0	94.0	7.5	2.34582	7.237989999999999	11.427	9.687000000000012	86.70832	1.667106	0.0560935	115.7849
2020.0	94.0	8.0	-9999	28.1861	51.4737	12.307000000000016	83.66406	2.382764	0.0486129999999999	258.1103
2020.0	94.0	8.5	-2.45673	32.7825	64.6522	14.270000000000039	78.6532	3.525234	0.0630316	306.0568
2020.0	94.0	9.0	6.59205	57.0969	134.761	16.56800000000004	67.56852	6.307359	0.117709	458.1069
2020.0	94.0	9.5	-2.80306	62.5737	94.5043	17.265000000000043	50.20013	10.53156	0.1668869999999999	494.9216
2020.0	94.0	10.0	-6.585039999999999	153.795	91.2083	18.613	50.23385	11.43321	0.2224199999999999	663.3804
2020.0	94.0	10.5	-3.68164	169.21400000000003	118.038	19.839000000000055	42.12727	14.44337	0.282736	713.5959
2020.0	94.0	11.0	-3.58989	177.50400000000002	108.411	20.685000000000002	38.67854	16.018259999999998	0.23826	782.3302
2020.0	94.0	11.5	-3.7793	173.37	88.0772	21.28200000000004	33.23335	18.05641	0.133381	824.308
2020.0	94.0	12.0	-6.19509	224.253	71.7362	22.064999999999998	30.0766	19.90119	0.274022	942.2905
2020.0	94.0	12.5	-5.29355	264.712	136.16899999999998	22.685000000000002	26.27492	21.952150000000003	0.258498	1011.021
2020.0	94.0	13.0	-4.88956	206.836	130.026	23.00200000000001	24.10209	22.90788	0.22279	1017.584
2020.0	94.0	13.5	-4.43304	213.239	118.149	23.321000000000026	23.20105	23.57345	0.172772	934.9573
2020.0	94.0	14.0	-4.00018	180.584	107.307	23.944000000000017	22.4766	24.48967	0.180975	924.7825
2020.0	94.0	14.5	-4.59895	170.525	107.602	24.34200000000004	22.36342	25.0695	0.2260309999999999	689.6229
2020.0	94.0	15.0	-4.27465	94.1019	95.6593	24.295000000000016	20.90196	25.83077	0.2027779999999999	518.3663
2020.0	94.0	15.5	-3.24649	83.1215	97.9124	24.17100000000005	20.76838	25.75272	0.203276	442.3405
2020.0	94.0	16.0	-2.16455	75.7143	81.7657	24.039000000000044	20.30845	25.84941	0.194815	425.0473
2020.0	94.0	16.5	-1.46629	42.4798	69.069	23.83000000000004	20.04412	25.71781	0.196973	306.6402
2020.0	94.0	17.0	-0.5044109999999999	8.24078	48.1997	23.442000000000007	22.74631	24.329770000000003	0.1343619999999999	183.3752
2020.0	94.0	17.5	0.3437659999999999	3.3161	25.2849	23.04400000000004	27.48346	22.28202	0.1123859999999999	145.9203
2020.0	94.0	18.0	-9999	-9999	16.2588	22.323000000000036	32.72316	19.7667	0.0832235	128.4105
2020.0	94.0	18.5	0.95905	-10.8551	17.3315	21.039000000000044	38.22332	16.874499999999998	0.0829458999999999	45.18024
2020.0	94.0	19.0	1.46203	-6.96431	9.0598	20.19300000000004	41.14097	15.29657	0.0693921	4.841185
2020.0	94.0	19.5	1.78362	-7.52925	11.4134	19.710000000000036	43.17613	14.37339	0.045131	-1.95023
2020.0	94.0	20.0	3.58611	-9.84007	12.3124	19.237000000000023	45.38491	13.44136	0.0853174	-1.611807
2020.0	94.0	20.5	3.40532	-15.93	20.8192	17.480999999999995	61.79162	8.331216999999999	0.0994966	-3.159676
2020.0	94.0	21.0	4.95829	-11.7818	1.25495	16.77600000000001	64.40656	7.562264	0.137728	-2.03073
2020.0	94.0	21.5	0.22658	-0.92596	2.21746	16.01600000000002	67.35539	6.573354999999999	0.0267911	-3.653786
2020.0	94.0	22.0	-9999	-1.7576	-9999	15.242000000000019	69.66757	5.862019	0.0457846	-2.35166
2020.0	94.0	22.5	1.0499	-9999	-9999	14.635000000000048	69.63222	5.671586	0.0460745	-1.715821
2020.0	94.0	23.0	1.02362	-2.37878	4.05356	14.194000000000017	75.68334	4.378914	0.0422834999999999	-2.740175
2020.0	94.0	23.5	-1.5255	-9999	-9999	13.406000000000006	79.56821	3.505163	0.0268409	-3.34985
2020.0	95.0	0.0	-9999	-0.443429	1.93179	12.492999999999995	80.61626	3.138573	0.0564535	-3.698462
2020.0	95.0	0.5	-1.32924	-9999	-9999	11.967000000000041	83.16908	2.633268	0.0405147	-2.929138
2020.0	95.0	1.0	-0.0668593	-9999	-9999	11.576000000000022	86.54569	2.042313	0.0180939	-2.248478
2020.0	95.0	1.5	-9999	-9999	-9999	11.152000000000044	84.82912	2.278709	0.0183826	-0.9304161
2020.0	95.0	2.0	-9999	-9999	2.29483	11.585000000000036	80.86536	2.970635	0.0466161999999999	-1.742466
2020.0	95.0	2.5	-9999	-9999	0.993683	11.365000000000009	84.94726	2.242478	0.0358879	-2.61575
2020.0	95.0	3.0	-9999	1.56696	-9999	11.230000000000018	85.54445	2.148043	0.033377	-2.679877
2020.0	95.0	3.5	-9999	-0.924634	-1.56801	10.885000000000048	85.88428	2.044683	0.0636779	-3.117365
2020.0	95.0	4.0	-9999	-10.2236	-7.95228	10.75	86.10566	1.995728	0.111347	-2.066531
2020.0	95.0	4.5	1.16145	-3.86288	-3.30971	10.434000000000026	86.20432	1.951619	0.0646054	-1.471558
2020.0	95.0	5.0	-0.325361	-0.144393	-0.487432	10.614000000000033	85.26735	2.112931	0.0395536	-1.530699
2020.0	95.0	5.5	1.09306	-9999	-9999	10.668000000000006	85.86339	2.021307	0.0314131	-2.06463
2020.0	95.0	6.0	-9999	0.473702	-9999	10.566000000000031	85.91859	1.994199	0.0227355999999999	-2.159277
2020.0	95.0	6.5	-0.361358	0.162576	0.1427	10.488	86.13882	1.955149	0.0256649999999999	1.956618
2020.0	95.0	7.0	1.30056	0.827343	2.89193	10.722000000000037	86.23894	1.955258	0.0206353	51.80915
2020.0	95.0	7.5	-9999	9.99191	20.1054	12.607000000000028	84.36587	2.504162	0.060244	131.7537
2020.0	95.0	8.0	2.345	6.73102	39.6694	14.210000000000036	77.62545	3.927079	0.089476	172.7646
2020.0	95.0	8.5	-4.6746300000000005	36.4486	63.9329	16.452000000000055	68.55463	6.288904	0.0915081	352.0589
2020.0	95.0	9.0	-4.6377	30.6244	63.7425	17.730000000000018	61.13615	8.514421	0.140964	238.4549
2020.0	95.0	9.5	-4.26707	73.7571	85.3659	19.37700000000001	54.83832	10.848390000000002	0.183843	526.394
2020.0	95.0	10.0	-4.40758	79.762	72.1249	19.942000000000007	49.62851	12.55621	0.184897	540.2582
2020.0	95.0	10.5	-5.00194	115.52	94.8633	21.58000000000004	44.65701	15.31351	0.191671	779.4067
2020.0	95.0	11.0	-6.2585	160.50799999999998	120.067	23.468000000000018	36.33876	19.78924	0.21704	813.9618
2020.0	95.0	11.5	-5.61483	153.537	86.4483	24.073000000000036	31.38296	22.26742	0.247805	904.0399
2020.0	95.0	12.0	-6.35147	160.53	114.557	24.704000000000065	28.71994	24.0213	0.2559059999999999	970.6001
2020.0	95.0	12.5	-5.295059999999999	187.616	104.925	25.629999999999995	27.0629	25.74086	0.155025	985.736
2020.0	95.0	13.0	-6.7290600000000005	227.178	-9999	26.32000000000005	25.85753	26.98721	0.231144	977.7543
2020.0	95.0	13.5	-5.91051	196.952	136.954	26.63100000000003	24.13013	28.0642	0.176795	952.1591
2020.0	95.0	14.0	-9999	152.39700000000002	-9999	27.01400000000001	23.60982	28.77306	0.714134	924.1374
