TIMESTAMP,Fc_Org_L2,Fc_Gapfilled_L3,Fc_All_Gapfilled,Rg_Org_L2,Rg_Gapfilled_L3,LE_Org_L2,LE_Gapfilled_L3,LE_All_Gapfilled,H_Org_L2,H_Gapfilled_L3,H_All_Gapfilled,Tair_Org_L2,Tair_Gapfilled_L3,VPD_Org_L2,VPD_Gapfilled_L3,VPD_All_Gapfilled,Reco_Reference_L3,Reco_L3,GPP_L3,ET_Gapfilled_L3,Fc_Org_L2_Sum,Fc_Gapfilled_L3_Sum,Fc_All_Gapfilled_Sum,Rg_Org_L2_Sum,Rg_Gapfilled_L3_Sum,Rg_All_Gapfilled_Sum,LE_Org_L2_Sum,LE_Gapfilled_L3_Sum,LE_All_Gapfilled_Sum,H_Org_L2_Sum,H_Gapfilled_L3_Sum,H_All_Gapfilled_Sum,Reco_L3_Sum,GPP_L3_Sum,ET_Gapfilled_L3_Sum,Rg_Org_L2_Max,Rg_Gapfilled_L3_Max,Rg_All_Gapfilled_Max,Tair_Org_L2_Max,Tair_Gapfilled_L3_Max,Tair_All_Gapfilled_Max,VPD_Org_L2_Max,VPD_Gapfilled_L3_Max,VPD_All_Gapfilled_Max,ET_Gapfilled_L3_Max,Rg_Org_L2_Min,Rg_Gapfilled_L3_Min,Tair_Org_L2_Min,Tair_Gapfilled_L3_Min,VPD_Org_L2_Min,VPD_Gapfilled_L3_Min,ET_Gapfilled_L3_Min,Fc_Gapfilled_L3_Sum_Carbon,GPP_L3_Sum_Carbon,Reco_L3_Sum_Carbon
2019-04-04,0.8294803333333336,1.1692284522623217,1.082977301170226,347.0965636000001,237.63106624269508,17.91243825454545,20.92824480212766,24.93925304269184,74.61110764705883,57.66758963110436,57.245469982049244,22.153320000000004,19.547133333333342,18.05729946153846,12.421375317021278,12.421375317021278,2.705117526204407,3.316738575119856,2.1475101228575353,0.015351887912982967,19.907528000000006,54.95373725632912,50.89993315500062,8677.414090000002,11168.66011340667,11168.66011340667,394.0736415999999,983.6275057000001,1172.1448930065164,1268.38883,2710.376712661905,2690.5370891563143,155.88671303063325,100.93297577430415,0.7215387319101995,980.9261,980.9261,980.9261,24.448,24.448,24.448,23.79937,23.79937,23.79937,0.05479964724532296,-6.829627,-6.829627,17.328,15.3782,7.039469,4.0028226,5.529662690317197e-05,1.1870007247367087,2.1801522767249693,3.3671530014616784
2019-04-05,1.0254913785714284,1.2452834407085847,2.0425310133227055,165.94345859458335,165.94345859458335,23.35495112765958,22.97858158692529,33.09322275345083,37.04007131111113,34.32520795834322,29.052511004912265,19.13081250000001,19.13081250000001,7.569547812499998,7.569547812499998,7.569547812499998,2.7051175262044076,3.2587423400178213,2.013458899309237,0.01685612713419701,43.070637899999994,59.77360515401206,98.04148863948986,7965.28601254,7965.28601254,7965.28601254,1097.6827030000002,1102.971916172414,1588.47469216564,1666.8032090000006,1647.6099820004747,1394.5205282357888,156.4196323208554,96.64602716684337,0.8090941024414565,969.5514,969.5514,969.5514,23.971,23.971,23.971,14.67685,14.67685,14.67685,0.06964143397371032,-4.482576,-4.482576,15.227,15.227,3.774191,3.774191,-0.011141124477955388,1.2911098713266604,2.0875541868038163,3.378664058130477
2019-04-06,2.5241678108108103,2.59146086083411,2.7602257979561498,91.47843682916668,91.47843682916668,25.58635692857143,26.125494614912515,23.980072390392635,15.98558983333333,13.373189363315229,9.571669325310282,20.50529166666669,20.50529166666669,5.259904875000001,5.259904875000001,5.259904875000001,2.7051175262044076,3.442748464601665,0.8512876037675556,0.01922362675190762,93.39420899999998,124.39012132003728,132.4908383018952,4390.9649678000005,4390.9649678000005,4390.9649678000005,1074.626991,1254.0237415158008,1151.0434747388465,671.3947729999999,641.913089439131,459.4401276148935,165.25192630087992,40.86180498084267,0.9227340840915658,774.4224,774.4224,774.4224,25.7740000000001,25.7740000000001,25.7740000000001,13.56025,13.56025,13.56025,0.10536892526645159,-1.718767,-1.718767,18.229,18.229,2.866027,2.866027,-0.02339890553565473,2.686826620512805,0.8826149875862017,3.5694416080990057
2019-04-07,2.55976047027027,2.6368864665862035,2.1396923437831945,205.9177004091666,205.9177004091666,22.64936297222222,24.26699839302778,40.685328107681975,57.37899709090909,51.776708561399026,38.5026656406905,21.991187500000006,21.991187500000006,8.001576708333333,8.001576708333333,8.001576708333333,2.7051175262044076,3.6504744474111175,1.0135879808249133,0.01786208959357039,94.7111374,126.57055039613778,102.70523250159333,9884.049619639996,9884.049619639996,9884.049619639996,815.377067,1164.8159228653335,1952.895749168735,2524.675872,2485.282010947153,1848.1279507531442,175.22277347573365,48.652223079595835,0.8573803004913786,830.6758,830.6758,830.6758,26.321,26.321,26.321,15.69468,15.69468,15.69468,0.08975835828306025,-3.108155,-3.108155,19.155,19.155,2.914815,2.914815,-0.020193787835680876,2.7339238885565758,1.05088801851927,3.784811907075847
2019-04-08,2.176294,2.225926027722879,2.3897696133243334,145.0769284375,145.0769284375,30.46012177777777,32.8958418287037,38.505798943202905,23.036552399999998,22.71543482399313,21.87077374493123,21.99533333333334,21.99533333333334,8.326728,8.326728,8.326728,2.6944346243216835,3.636071876754913,1.4101458490320338,0.024236061108617243,89.228054,106.8444493306982,114.70894143956801,6963.692564999999,6963.692564999999,6963.692564999999,1370.7054799999996,1579.0004077777776,1848.2783492737394,1036.6448579999999,1090.3408715516703,1049.7971397566992,174.53145008423581,67.68700075353762,1.1633309332136277,639.8906,639.8906,639.8906,26.612,26.612,26.612,16.07153,16.07153,16.07153,0.11915967610321229,-2.311045,-2.311045,18.647,18.647,3.234475,3.234475,-0.013253458751836,2.3078401055430806,1.4620392162764124,3.7698793218194933
2019-04-09,0.7818237735294113,1.3764109179788184,2.0880045375612544,213.4237323208333,213.4237323208333,36.481354,34.89988538816262,48.17442165850517,64.12750906896551,46.268469433713015,34.054870466950305,21.270812500000012,21.270812500000012,9.588555770833334,9.588555770833334,9.588555770833334,2.6716753985715216,3.5077782393104795,2.1313673213316604,0.025703997661020796,26.582008299999988,66.06772406298329,100.22421780294022,10244.339151399998,10244.339151399998,10244.339151399998,1276.8473900000001,1675.1944986318058,2312.372239608248,1859.697763,2220.8865328182246,1634.6337824136147,168.37335548690302,102.3056314239197,1.2337918877289982,907.3849,907.3849,907.3849,26.638,26.638,26.638,20.99277,20.99277,20.99277,0.12475601925188778,-2.088725,-2.088725,18.03,18.03,4.026167,4.026167,-0.015434939061121556,1.427062839760439,2.209801638756666,3.6368644785171047
2019-04-10,0.34077972727272715,1.1901241063792334,1.9693428444673649,274.71564697708334,274.71564697708334,137.43914876666668,91.98070063538461,67.06406386277591,48.21025985714287,34.76760456688179,39.50386755855666,21.556937500000018,21.556937500000018,10.873212479166668,10.873212479166668,10.873212479166668,2.648906290395937,3.522339813819586,2.3322157074403513,0.06785571171906281,11.245730999999996,57.1259571062032,94.52845653443352,13186.3510549,13186.3510549,13186.3510549,4123.174463,4415.073630498461,3219.0750654132435,1687.3590950000005,1668.845019210326,1896.1856428107194,169.07231106334012,111.94635395713686,3.257074162515015,932.6506,932.6506,932.6506,27.968,27.968,27.968,22.5274,22.5274,22.5274,0.22758224539334745,-4.281735,-4.281735,15.984,15.984,3.873618,3.873618,-0.005897793547595832,1.2339206734939892,2.418041245474156,3.6519619189681465
2019-04-11,3.6984587179487187,3.3570356959208905,2.1068970601999744,245.50868931250002,245.50868931250002,96.54451019999999,95.06208127182538,60.34596862466995,24.19085493181819,22.474454551761912,34.25962379497037,21.55060416666667,21.55060416666667,10.546779729166666,10.546779729166666,10.546779729166666,2.626137182220352,3.48922272950017,0.13218703357927852,0.07002056399000865,144.23989000000003,161.13771340420274,101.13105888959878,11784.417087000002,11784.417087000002,11784.417087000002,4344.5029589999995,4562.979901047618,2896.6064939841576,1064.3976170000003,1078.7738184845718,1644.461942158578,167.48269101600815,6.344977611805369,3.3609870715204155,872.0202,872.0202,872.0202,28.256,28.256,28.256,23.93116,23.93116,23.93116,0.22531895381447725,-4.676476,-4.676476,16.03,16.03,3.753232,3.753232,-0.003220782515239795,3.480574609530779,0.137051516414996,3.6176261259457756
2019-04-12,2.5094296232558144,2.5551688693666015,2.1835719801808824,228.79945698541658,228.79945698541658,59.012916940000004,55.71060560947774,53.62071131441909,29.009315116279062,24.728102593832137,34.091014358082376,22.97318750000002,22.97318750000002,10.038705875,10.038705875,10.038705875,2.591272052694113,3.6293630065189397,1.0741941371523394,0.041089811292833726,107.90547380000002,122.64810572959686,104.81145504868235,10982.373935299996,10982.373935299996,10982.373935299996,2655.5812623,2674.1090692549315,2573.7941430921164,1247.4005499999996,1186.9489245039426,1636.368689187954,174.2094243129091,51.561318583312286,1.972310942056019,851.4108,851.4108,851.4108,27.666,27.666,27.666,19.50067,19.50067,19.50067,0.13797677699490124,-3.18411,-3.18411,19.591,19.591,4.622221,4.622221,-0.003790996252346054,2.6491990837592923,1.1137244813995453,3.7629235651588364
2019-04-13,3.12404805,2.91488542447391,2.2049101494668997,224.4674900416668,224.4674900416668,48.126937581395346,45.84445751413264,59.37237842560242,30.403938750000002,25.00591900279454,32.866010879927714,22.99222916666668,22.99222916666668,12.213987708333333,12.213987708333333,12.213987708333333,2.447670057552523,3.4296586618415303,0.5147732373676202,0.03383616919999518,124.96192199999999,139.9145003747477,105.83568717441119,10774.439522000006,10774.439522000006,10774.439522000006,2069.4583159999997,2200.533960678367,2849.874164428916,1216.1575500000001,1200.2841121341378,1577.5685222365303,164.62361576839345,24.709115393645767,1.6241361215997685,875.0103,875.0103,875.0103,29.398,29.398,29.398,24.94548,24.94548,24.94548,0.13298731226137642,-4.81694,-4.81694,15.3920000000001,15.3920000000001,3.242066,3.242066,-0.006682366214630601,3.0221532080945495,0.5337168925027486,3.555870100597298
2019-04-14,2.4174259743589745,2.4245184856447843,2.538841503809627,66.13933727083334,66.13933727083334,55.36445899523809,51.94389093107079,34.77842738059247,-11.08321048780488,-10.754593113130667,-5.889053821791481,21.736937500000007,21.736937500000007,7.314112708333332,7.314112708333332,7.314112708333332,2.2782207746826932,3.0439540578586004,0.6194355722138163,0.03817679335161169,94.27961300000001,116.37688731094966,121.8643921828621,3174.688189,3174.688189,3174.688189,2325.3072777999996,2493.306764691398,1669.3645142684386,-454.41163000000006,-516.220469430272,-282.67458344599106,146.1097947772128,29.732907466263182,1.8324860808773613,554.7855,554.7855,554.7855,23.794,23.794,23.794,12.20131,12.20131,12.20131,0.18706621079555674,-4.000753,-4.000753,15.488,15.488,4.456987,4.456987,-0.0016909857495881562,2.5137407659165123,0.6422308012712846,3.155971567187797
2019-04-15,-0.5823209999999999,-0.424166088782485,0.1150049767036786,331.41512055208335,331.41512055208335,97.22096977777773,102.71490149064356,101.09816785593546,40.43187386363637,36.69155629620277,36.16528289820585,15.010479166666677,15.010479166666677,11.792220166666668,11.792220166666668,11.792220166666668,2.108771491812863,2.1148537284986726,2.5390198172811584,0.07515014592166033,-26.204444999999993,-20.35997226155928,5.520238881776573,15907.925786500002,15907.925786500002,15907.925786500002,4374.943639999998,4930.31527155089,4852.712057084902,1779.0024500000002,1761.1947022177328,1735.933579113881,101.51297896793629,121.87295122949561,3.607207004239696,1038.238,1038.238,1038.238,20.982,20.982,20.982,20.41666,20.41666,20.41666,0.20706855802608118,-5.277151,-5.277151,9.423,9.423,4.800367,4.800367,-0.0674067499090092,-0.4397754008496806,2.6324557465571052,2.1926803457074238
2019-04-16,0.8510329750000001,1.0167760376309414,0.5120894419254103,326.6721649583333,326.6721649583333,80.22839868421053,68.38041412803462,77.56924824726363,49.684806050000006,40.619180487660216,37.28484404461886,16.284270833333352,16.284270833333352,13.198642125,13.198642125,13.198642125,1.96581959862963,2.1031516011591886,1.0863755635282466,0.050180998730717984,34.041319,48.80524980628519,24.580293212419694,15680.263917999999,15680.263917999999,15680.263917999999,3048.6791500000004,3282.2598781456613,3723.3239158686542,1987.3922420000001,1949.7206634076904,1789.6725141417053,100.95127685564105,52.14602704935584,2.408687939074463,1025.942,1025.942,1025.942,25.34,25.34,25.34,26.43131,26.43131,26.43131,0.17021687073096958,-4.615531,-4.615531,8.24800000000005,8.24800000000005,3.884304,3.884304,-0.02665142119546011,1.05419339581576,1.126354184266086,2.1805475800818472
2019-04-17,1.7059710024999997,1.799120569791019,1.862095992956708,264.93480222916656,264.93480222916656,44.201457668292676,41.85855115398298,60.029561492064,48.17440441860465,42.263956429938055,34.49502049658444,19.531812500000004,19.531812500000004,11.492914541666666,11.492914541666666,11.492914541666666,1.9635892272896773,2.413251911637717,0.6141313418466975,0.03079983797749458,68.23884009999999,86.35778734996892,89.38060766192199,12716.870506999996,12716.870506999996,12716.870506999996,1812.2597643999998,2009.210455391183,2881.418951619072,2071.49939,2028.6699086370268,1655.760983836053,115.83609175861042,29.47830440864148,1.4783922229197397,934.2469,934.2469,934.2469,26.278,26.278,26.278,24.32127,24.32127,24.32127,0.09482165371162608,-4.082615,-4.082615,13.246,13.246,3.807505,3.807505,-0.014926403906023254,1.8653282067593284,0.636731375226656,2.5020595819859848
2019-04-18,1.8016021521739127,1.8484176249999997,2.0045655976915207,252.27369512500002,252.27369512500002,42.88280731818182,40.11229930075021,49.72758231851708,40.23698266666668,44.25168334706956,36.286359779317806,22.13733333333335,22.13733333333335,13.584243249999995,13.584243249999995,13.584243249999995,1.9819860546903658,2.693688872800079,0.8452712478000793,0.02956042853656155,82.87369899999999,88.72404599999999,96.21914868919299,12109.137366,12109.137366,12109.137366,1886.843522,1925.39036643601,2386.92395128882,1810.6642200000006,2124.080800659339,1741.7452694072547,129.2970658944038,40.57301989440381,1.4189005697549544,927.7778,927.7778,927.7778,27.721,27.721,27.721,25.72813,25.72813,25.72813,0.10708862168649769,-3.993075,-3.993075,17.103,17.103,4.58886,4.58886,-0.004311014744550384,1.9164393935999997,0.8763772297191221,2.792816623319122
2019-04-19,1.3567053,1.4902315574379996,1.789323062223744,150.83890174166666,150.83890174166666,109.20968225000001,95.59085618065848,50.60153704403205,-3.1699142999999985,-2.4238183904149224,5.989363042141616,19.640604166666673,19.640604166666673,8.862437604166669,8.862437604166669,8.862437604166669,2.000382882091056,2.462114778623061,0.9718832211850622,0.07011293015570232,54.268212,71.53111475702399,85.88750698673971,7240.2672836,7240.2672836,7240.2672836,4368.387290000001,4588.361096671607,2428.8737781135383,-126.79657199999994,-116.34328273991628,287.4894260227976,118.18150937390692,46.650394616882984,3.365420647473711,676.9617,676.9617,676.9617,23.013,23.013,23.013,14.15739,14.15739,14.15739,0.23702488545481223,-4.120576,-4.120576,12.123,12.123,3.487158,3.487158,0.001385668673519644,1.5450720787517178,1.0076485237246726,2.5527206024763895
2019-04-20,-0.04809551063829779,-0.023293556547618888,-0.060437700435079976,278.3918269104167,278.3918269104167,103.60501260869565,105.45207296642512,90.4932757181728,32.670597554166676,32.670597554166676,29.36578698130381,13.170187500000013,13.170187500000013,9.6081725,9.6081725,9.6081725,2.0423528062306042,1.8775704991768551,1.900864055724474,0.07699887387471845,-2.260488999999996,-1.1180907142857066,-2.9010096208838387,13362.807691700002,13362.807691700002,13362.807691700002,4765.83058,5061.699502388406,4343.677234472294,1568.1886826000004,1568.1886826000004,1409.5577751025828,90.12338396048905,91.24147467477475,3.6959459459864856,1039.422,1039.422,1039.422,18.561,18.561,18.561,17.6628,17.6628,17.6628,0.2423245669453365,-4.45105,-4.45105,8.63600000000002,8.63600000000002,4.947675,4.947675,-0.005838128506247089,-0.02415075942857126,1.970815852975135,1.9466650935465637
2019-04-21,-0.0340909815789472,0.26974216545122937,0.505691272082727,339.7099120833334,339.7099120833334,97.3317548717949,82.01007568399798,77.84934416560951,37.668190075,30.58905985423866,37.36599841075219,16.345520833333342,16.345520833333342,14.148913479166664,14.148913479166664,14.148913479166664,2.110970578857557,2.265323271991031,1.9955811065398024,0.06017139426105761,-1.2954572999999936,12.94762394165901,24.273181059970895,16306.075780000003,16306.075780000003,16306.075780000003,3795.938440000001,3936.483632831903,3736.768519949256,1506.727603,1468.2748730034557,1793.567923716105,108.73551705556949,95.78789311391051,2.8882269245307652,1052.963,1052.963,1052.963,23.572,23.572,23.572,26.99316,26.99316,26.99316,0.1947604367088788,-5.908844,-5.908844,10.341,10.341,4.680257,4.680257,-0.004725677465258345,0.2796686771398346,2.0690184912604668,2.3486871684003003
2019-04-22,-0.47748961538461554,-0.20884467580733576,0.36605651508965836,329.8178021458333,329.8178021458333,67.2192515,57.84595228803416,49.29362139820372,47.170606918918914,38.51845789954228,50.024417536330816,18.41364583333335,18.41364583333335,15.602820541666658,15.602820541666658,15.602820541666658,2.1796101582344996,2.578762388350091,2.7876070641574278,0.04261484316315974,-18.622095000000005,-10.024544438752116,17.5707127243036,15831.254502999998,15831.254502999998,15831.254502999998,2554.331557,2776.6057098256397,2366.0938271137784,1745.3124559999999,1848.8859791780294,2401.172041743879,123.78059464080437,133.80513907955654,2.0455124718316675,1019.188,1019.188,1019.188,28.067,28.067,28.067,30.99683,30.99683,30.99683,0.1581780667319349,-5.669008,-5.669008,8.59400000000005,8.59400000000005,3.754885,3.754885,-0.03358930967119838,-0.21653015987704569,2.8901910041184213,2.6736608442413745
2019-04-23,0.7897179825000002,0.9337844032056366,1.0106716285337665,299.4662397916666,299.4662397916666,39.39867553846153,34.506046277865686,42.20102429408043,39.28358130952381,38.55367894605193,47.55958393260482,21.30531250000001,21.30531250000001,16.91765022916667,16.91765022916667,16.91765022916667,2.248249737611443,2.972096586897498,2.038312183691861,0.025455777053071036,31.588719300000008,44.82165135387056,48.51223816962079,14374.379509999999,14374.379509999999,14374.379509999999,1536.5483459999998,1656.2902213375528,2025.6491661158607,1649.910415,1850.5765894104927,2282.8600287650315,142.6606361710799,97.83898481720934,1.2218772985474098,1011.592,1011.592,1011.592,28.437,28.437,28.437,31.17289,31.17289,31.17289,0.07231296364691267,-4.137592,-4.137592,13.3940000000001,13.3940000000001,5.095377,5.095377,-0.012693353994265875,0.968147669243604,2.1133220720517216,3.0814697412953254
2019-04-24,1.0355886590909094,1.033369924242942,0.8216419877233299,281.1993005208334,281.1993005208334,37.57515977777776,36.01855124417161,44.77939538390624,46.59298086956523,44.22460325954913,44.39860602727916,22.199,22.199,17.186788125000003,17.186788125000003,17.186788125000003,2.27413216404019,3.0960002671164637,2.0626303428735215,0.02653319053984658,45.56590100000001,49.60175636366121,39.43881541071983,13497.566425000003,13497.566425000003,13497.566425000003,1690.8821899999994,1728.8904597202375,2149.4109784274997,2143.2771200000007,2122.780956458358,2131.1330893093996,148.60801282159025,99.00625645792903,1.2735931459126357,926.492,926.492,926.492,27.612,27.612,27.612,27.92974,27.92974,27.92974,0.08658874215373026,-4.661234,-4.661234,16.5840000000001,16.5840000000001,7.084589,7.084589,0.0026142569421623903,1.0713979374550822,2.138535139491267,3.2099330769463497
2019-04-25,1.3868022585365856,1.498233169026588,1.2322202251022534,218.80824657166667,218.80824657166667,31.106466125000004,29.520264442401103,37.910816392909894,50.59209699999999,44.32604326784028,36.20707360367713,21.308041666666664,21.308041666666664,14.298326625000001,14.298326625000001,14.298326625000001,2.1751728497752842,2.8611803105584843,1.3629471415318963,0.021728212332423263,56.85889260000001,71.91519211327622,59.146570804908166,10502.79583544,10502.79583544,10502.79583544,1244.2586450000001,1416.972693235253,1819.719186859675,2023.6838799999996,2127.6500768563333,1737.9395329765023,137.33665490680724,65.42146279353102,1.0429541919563166,977.5084,977.5084,977.5084,26.575,26.575,26.575,23.83492,23.83492,23.83492,0.06894075763497175,-5.700071,-5.700071,13.802,13.802,4.238503,4.238503,-0.00037461557523939417,1.5533681496467664,1.4131035963402698,2.9664717459870364
2019-04-26,0.26750852380952395,0.5041104429311202,0.8952744849291824,236.687923375,236.687923375,51.16128022727273,51.88279771140146,40.84812803290213,33.240953511111115,30.931131058974227,32.20182280934434,19.14804166666667,19.14804166666667,11.373246520833332,11.373246520833332,11.373246520833332,2.068210859824883,2.4920305570267343,1.987920114095614,0.03811372639016846,11.235358000000005,24.197301260693767,42.973175276600756,11361.020322,11361.020322,11361.020322,2251.09633,2490.37429014727,1960.7101455793024,1495.842908,1484.6942908307628,1545.6874948485283,119.61746673728324,95.42016547658947,1.8294588667280862,1024.691,1024.691,1024.691,25.102,25.102,25.102,24.93212,24.93212,24.93212,0.10703841304707115,-5.548738,-5.548738,15.576,15.576,3.127418,3.127418,0.0013842757340439642,0.5226617072309854,2.061075574294332,2.583737281525318
2019-04-27,0.08735096428571423,0.26292407517333455,0.3962828980494348,343.50788490208316,343.50788490208316,44.0788111627907,42.04983344133297,46.44707490906587,64.49942491904763,59.03389859383523,49.798561547325185,19.184958333333352,19.184958333333352,18.112098270833336,18.112098270833336,18.112098270833336,1.9612488698744832,2.3736425608497176,2.110718485676384,0.03090577213119505,3.668740499999998,12.620355608320057,19.02157910637287,16488.378475299993,16488.378475299993,16488.378475299993,1895.3888800000002,2018.3920051839827,2229.459595635162,2708.9758466000003,2833.627132504091,2390.330954271609,113.93484292078645,101.31448731246643,1.4834770622973623,1053.836,1053.836,1053.836,26.855,26.855,26.855,32.78405,32.78405,32.78405,0.11215431408510872,-6.353919,-6.353919,10.994,10.994,6.167967,6.167967,-0.005953958345982939,0.2725996811397132,2.1883929259492745,2.4609926070889876
2019-04-28,0.2577754523809523,0.43571963326056823,0.43024685599702606,332.62767420833325,332.62767420833325,29.708336975609754,30.26828371515468,41.46228944725292,62.56361829268294,56.189875463978005,52.63602748183094,20.765750000000008,20.765750000000008,18.1447243125,18.1447243125,18.1447243125,1.8793884913172316,2.425917812038462,1.990198178777896,0.02228631654969648,10.826568999999996,20.914542396507276,20.65184908785725,15966.128361999996,15966.128361999996,15966.128361999996,1218.041816,1452.8776183274247,1990.1898934681403,2565.1083500000004,2697.114022270944,2526.529319127885,116.44405497784618,95.529512581339,1.069743194385431,1019.537,1019.537,1019.537,28.302,28.302,28.302,33.54402,33.54402,33.54402,0.08943362559677541,-6.383429,-6.383429,12.503,12.503,6.586257,6.586257,-0.0094450369023927,0.45175411576455715,2.063437471756923,2.5151915875214774
2019-04-29,0.9316506944444445,1.0456486885785312,0.9162133804322875,324.2100522402083,324.2100522402083,27.443387272727275,25.396071382890756,34.374374646118504,72.88524207317074,61.5480362486897,62.672993901136266,23.031229166666673,23.031229166666673,19.555669729166663,19.555669729166663,19.555669729166663,1.920676189167385,2.715325044953793,1.669676356375262,0.018772543509673747,33.539425,50.1911370517695,43.9782422607498,15562.082507529998,15562.082507529998,15562.082507529998,905.63178,1219.0114263787564,1649.9699830136883,2988.2949250000006,2954.3057399371055,3008.3037072545408,130.33560215778206,80.14446510601258,0.9010820884643399,999.0017,999.0017,999.0017,30.965,30.965,30.965,36.57151,36.57151,36.57151,0.06055059954724267,-5.097765,-5.097765,13.549,13.549,4.673853,4.673853,-0.014873205114086217,1.0841285603182214,1.7311204462898715,2.8152490066080924
2019-04-30,1.0126287071428568,1.1045205723679539,0.8010153649695209,325.26891422083327,325.26891422083327,28.441093918918924,31.027435388661996,42.264993234709046,80.07381066666666,74.99349535953748,60.13535978527111,23.968000000000018,23.968000000000018,15.849032020833333,15.849032020833333,15.849032020833333,1.9784837509258504,2.88214884922116,1.7776282768532055,0.02291766052340026,42.53040569999999,53.016987473661786,38.448737518537,15612.907882599997,15612.907882599997,15612.907882599997,1052.3204750000002,1489.3168986557757,2028.719675266034,3603.3214799999996,3599.687777257799,2886.4972696930135,138.34314476261568,85.32615728895387,1.1000477051232125,1017.14,1017.14,1017.14,30.686,30.686,30.686,31.17079,31.17079,31.17079,0.09356427593826128,-4.223101,-4.223101,15.67,15.67,3.262376,3.262376,-0.003977117108888089,1.1451669294310944,1.8430449974414034,2.9882119268724985
2019-05-01,1.165183422222222,1.2164902426410256,0.8905961549454212,292.88686899166663,292.88686899166663,26.643976279069765,28.048825092902273,41.51070921173916,71.2957808888889,67.04830828125002,54.68340632106476,24.780229166666672,24.780229166666672,15.41420241666666,15.41420241666666,15.41420241666666,2.0362913126843156,3.0490480099677018,1.8325577673266775,0.020726687557182155,52.43325399999999,58.391531646769224,42.74861543738022,14058.5697116,14058.5697116,14058.5697116,1145.6909799999999,1346.343604459309,1992.5140421634796,3208.3101400000005,3218.3187975000005,2624.8035034111085,146.35430447844968,87.96277283168052,0.9948810027447434,1051.873,1051.873,1051.873,30.497,30.497,30.497,29.96845,29.96845,29.96845,0.07300249651253238,-4.048075,-4.048075,19.847,19.847,3.968678,3.968678,-0.005745257054501616,1.261257083570215,1.8999958931642995,3.1612529767345134
2019-05-02,0.8804722272727272,0.9675637364819215,0.6154565290704406,272.41576016666676,272.41576016666676,26.692344230769223,31.311488564423637,46.44085675469298,58.687819555555535,54.86471462199979,48.99679912944276,23.862854166666683,23.862854166666683,13.02158122916667,13.02158122916667,13.02158122916667,2.073474949264202,3.004947655477597,2.037383918995676,0.023135884540227334,38.740778,46.443059351132234,29.541913395381147,13075.956488000005,13075.956488000005,13075.956488000005,1041.0014249999997,1502.9514510923345,2229.161124225263,2640.951879999999,2633.50630185599,2351.8463582132526,144.23748746292466,97.79442811179246,1.110522457930912,832.139,832.139,832.139,29.66,29.66,29.66,24.50131,24.50131,24.50131,0.09847011492598853,-4.754199,-4.754199,16.916,16.916,3.498383,3.498383,-0.005277315219809451,1.0031700819844562,2.112359647214717,3.1155297291991726
2019-05-03,-0.2114596186046512,0.14343446332395307,0.8434032944536018,198.81103924375,198.81103924375,33.94666473684211,34.33502576470934,40.338670871266594,50.77887552631579,38.946181454171295,35.2131213588154,24.511416666666666,24.511416666666666,11.778226791666668,11.778226791666668,11.778226791666668,2.079003258825806,3.079989955448539,2.9365554921245853,0.025359142229402762,-9.092763600000001,6.884854239549748,40.48335813377289,9542.9298837,9542.9298837,9542.9298837,1289.9732600000002,1648.0812367060485,1936.2562018207966,1929.59727,1869.4167098002222,1690.2298252231392,147.83951786152986,140.9546636219801,1.2172388270113326,1074.433,1074.433,1074.433,30.739,30.739,30.739,25.69762,25.69762,25.69762,0.12787453444620375,-4.840755,-4.840755,20.856,20.856,5.219755,5.219755,-0.006990377856984185,0.14871285157427455,3.04462073423477,3.193333585809045
2019-05-04,0.030525222222222054,0.8300703431160902,0.9340101066032677,255.15733414375006,255.15733414375006,33.545394,32.353096099937424,45.06552772036223,61.426967675675684,54.79561189557875,47.27152269297344,24.44150000000001,24.44150000000001,11.833106291666665,11.833106291666665,11.833106291666665,2.084188978268165,3.0805507689139446,2.250480425797854,0.023904074977486617,1.098907999999994,39.84337646957233,44.832485116956846,12247.552038900003,12247.552038900003,12247.552038900003,1174.08879,1552.9486127969963,2163.145330577387,2272.7978040000003,2630.18937098778,2269.0330892627253,147.86643690786934,108.023060438297,1.1473955989193576,1014.605,1014.605,1014.605,31.007,31.007,31.007,28.47909,28.47909,28.47909,0.07200390120863813,-5.403134,-5.403134,20.576,20.576,2.74586,2.74586,-0.0077814502555042485,0.8606169317427623,2.3332981054672155,3.193915037209978
2019-05-05,1.473552415789474,1.6968171733482198,1.0045955149902686,244.19866918085114,251.08934638541677,80.47548410256408,85.90816601597419,59.42525398882801,26.42126516216216,22.28644819539411,37.90666589108893,23.16208333333334,23.16208333333334,10.298924083333334,10.298924083333334,10.298924083333334,2.0893746977105234,2.9469062331654796,1.2500890598172607,0.06334193527654018,55.99499180000001,81.44722432071455,48.220584719532894,11477.337451500003,12052.288626500005,12052.288626500005,3138.5438799999993,4123.591968766761,2852.4121914637444,977.5868109999999,1069.7495133789173,1819.5199627722684,141.45149919194301,60.00427487122851,3.040412893273929,998.2893,998.2893,998.2893,28.075,28.075,28.075,22.83164,22.83164,22.83164,0.24729701466461063,-3.563793,-3.563793,19.78,19.78,4.158986,4.158986,0.0020555078197743216,1.7592600453274343,1.2960923372185356,3.055352382545969
